node_id,flood_bool
SR07970201,0.0
SR07970202,0.0
SR07970203,0.0
SR07970401,0.0
SR07970402,0.0
SR07970404,0.0
SR07971001,0.0
SR07971002,0.0
SR07971003,0.0
SR07971101,0.0
SR07971102,0.0
SR07971103,0.0
SR07971201,0.0
SR07971202,0.0
SR07971203,0.0
SR07971204,0.0
SR07971301,0.0
SR07971602,0.0
SR07971802,0.0
SR07972001,0.0
SR07972002,0.0
SR07972003,0.0
SR07972004,0.0
SR07972101,0.0
SR07972102,0.0
SR07972103,0.0
SR07972104,0.0
SR07972105,0.0
SR07972201,0.0
SR07972202,0.0
SR07972203,0.0
SR07972301,0.0
SR07972302,0.0
SR07972303,0.0
SR07972304,0.0
SR07972501,0.0
SR07972502,0.0
SR07972601,0.0
SR07972602,1.0
SR07972603,1.0
SR07972701,1.0
SR07972702,1.0
SR07972703,1.0
SR07972801,1.0
SR07972802,1.0
SR07972803,1.0
SR07972804,1.0
SR07972805,0.0
SR07972806,0.0
SR07972901,1.0
SR07972902,1.0
SR07972903,0.0
SR07972904,1.0
SR07972905,0.0
SR07972906,0.0
SR07973201,0.0
SR07973301,0.0
SR07973302,0.0
SR07973303,0.0
SR07973304,0.0
SR07973305,0.0
SR07973306,0.0
SR07973401,0.0
SR07973402,0.0
SR07973403,0.0
SR07973501,0.0
SR07973601,0.0
SR07973602,0.0
SR07973603,0.0
SR07973604,0.0
SR07973701,0.0
SR07973702,0.0
SR07973703,0.0
SR07974501,0.0
SR07974601,0.0
SR07974602,0.0
SR07974701,0.0
SR07974901,0.0
SR07975001,0.0
SR07975002,0.0
SR07975003,0.0
SR07975004,1.0
SR07975005,0.0
SR07975401,0.0
SR07975501,0.0
SR07975701,0.0
SR07976701,0.0
SR07976901,0.0
SR07977101,0.0
SR07977102,0.0
SR07977103,0.0
SR07977201,0.0
SR07977801,0.0
SR07977802,0.0
SR07978001,1.0
SR07978101,1.0
SR07978102,1.0
SR07978201,0.0
SR07978301,0.0
SR07978801,0.0
SR07978802,0.0
SR07978803,0.0
SR07978804,0.0
SR07978805,0.0
SR07978901,0.0
SR07979201,1.0
SR07979202,1.0
SR07979203,1.0
SR07979204,0.0
SR07979301,0.0
SR07979302,1.0
SR07979401,1.0
SR07979402,1.0
SR07979501,1.0
SR07979502,1.0
SR07979701,0.0
SR07979801,0.0
SR07979802,1.0
SR07979803,0.0
SR07979804,1.0
SR07979901,1.0
SR07979902,1.0
SR07979903,1.0
SR07979904,1.0
SR07980001,0.0
SR07980501,0.0
SR07980502,0.0
SR07980503,0.0
SR07980504,0.0
SR07981001,1.0
SR07981002,0.0
SR07981003,0.0
SR07981101,1.0
SR07981401,0.0
SR07981402,0.0
SR07981403,0.0
SR07981404,0.0
SR07981405,0.0
SR07981408,0.0
SR07981410,0.0
SR07981411,0.0
SR07981412,0.0
SR07981413,0.0
SR07981414,0.0
SR07981415,0.0
SR07981416,0.0
SR07981501,0.0
SR07981502,0.0
SR07981503,0.0
SR07981901,1.0
SR07981902,0.0
SR07981903,0.0
SR07981904,0.0
SR07981905,0.0
SR07981906,0.0
SR07982001,1.0
SR07982002,1.0
SR07982003,1.0
SR07982004,1.0
SR07982005,1.0
SR07982101,1.0
SR07982102,0.0
SR07982103,0.0
SR07982104,0.0
SR07982105,0.0
SR07982106,0.0
SR07982107,1.0
SR07982108,1.0
SR07982109,0.0
SR07982201,0.0
SR07982202,1.0
SR07982203,1.0
SR07982204,1.0
SR07982301,0.0
SR07982302,0.0
SR07982303,0.0
SR07982304,1.0
SR07982305,1.0
SR07982401,0.0
SR07982402,0.0
SR07982403,0.0
SR07982404,0.0
SR07982405,0.0
SR07982501,0.0
SR07982502,0.0
SR07982503,0.0
SR07982504,0.0
SR07982505,0.0
SR07982506,0.0
SR07982507,0.0
SR07982508,0.0
SR07982509,0.0
SR07982510,0.0
SR07982511,0.0
SR07982513,0.0
SR07982901,0.0
SR07982902,0.0
SR07982903,0.0
SR07982904,1.0
SR07983201,0.0
SR07983202,0.0
SR07983203,0.0
SR07983204,0.0
SR07983301,0.0
SR07983302,0.0
SR07983501,0.0
SR07983502,1.0
SR07983503,1.0
SR07983504,0.0
SR07983505,1.0
SR07983601,0.0
SR07983602,0.0
SR07983603,0.0
SR07983604,0.0
SR07983605,1.0
SR07983701,0.0
SR07983702,0.0
SR07983801,0.0
SR07983802,0.0
SR07983901,0.0
SR07983902,0.0
SR07983903,0.0
SR07983904,0.0
SR07983905,0.0
SR07984201,0.0
SR07984301,0.0
SR07984302,0.0
SR07984303,0.0
SR07984601,1.0
SR07984602,1.0
SR07984603,1.0
SR07984604,1.0
SR07984605,1.0
SR07984701,0.0
SR07984702,0.0
SR07984703,0.0
SR07984704,0.0
SR07984705,0.0
SR07984706,1.0
SR07984707,1.0
SR07984708,1.0
SR07984709,0.0
SR07984711,0.0
SR07984801,0.0
SR07984802,0.0
SR07984803,0.0
SR07984804,0.0
SR07984901,0.0
SR07984902,0.0
SR07985001,0.0
SR07985002,0.0
SR07985301,1.0
SR07985302,1.0
SR07985303,0.0
SR07985304,0.0
SR07985305,1.0
SR07985306,0.0
SR07985401,1.0
SR07985402,0.0
SR07985403,0.0
SR07985404,0.0
SR07985501,0.0
SR07985502,0.0
SR07985503,0.0
SR07985601,0.0
SR07985602,0.0
SR07985603,0.0
SR07985604,0.0
SR07985701,1.0
SR07985702,1.0
SR07985703,1.0
SR07985704,1.0
SR07985705,1.0
SR07985801,0.0
SR07985802,0.0
SR07985803,0.0
SR07985804,0.0
SR07985805,0.0
SR07985806,0.0
SR07985807,0.0
SR07985808,0.0
SR07985809,0.0
SR07985810,0.0
SR07985811,0.0
SR07985901,0.0
SR07986001,0.0
SR07986002,0.0
SR07986101,0.0
SR07986201,0.0
SR07986202,0.0
SR07986301,1.0
SR07986302,0.0
SR07986303,0.0
SR07986304,1.0
SR07986305,0.0
SR07986308,0.0
SR07986309,0.0
SR07986310,0.0
SR07986311,0.0
SR07986401,0.0
SR07986402,0.0
SR07986403,0.0
SR07986404,0.0
SR07986405,0.0
SR07986406,0.0
SR07986501,0.0
SR07986502,0.0
SR07986503,1.0
SR07986504,0.0
SR07986601,0.0
SR07986602,0.0
SR07986603,1.0
SR07986604,0.0
SR07986701,1.0
SR07986702,0.0
SR07986901,0.0
SR07987001,1.0
SR07987002,1.0
SR07987003,0.0
SR07987004,0.0
SR07987005,0.0
SR07987201,1.0
SR07987202,1.0
SR07987203,1.0
SR07987204,0.0
SR07987301,1.0
SR07987302,1.0
SR07987303,1.0
SR07987304,1.0
SR07987305,1.0
SR07987306,1.0
SR07987307,1.0
SR07987308,1.0
SR07987309,1.0
SR07987310,1.0
SR07987311,1.0
SR07987312,1.0
SR07987313,0.0
SR07987501,0.0
SR07987601,0.0
SR07987602,0.0
SR07987603,0.0
SR07987604,0.0
SR07987605,0.0
SR07987701,0.0
SR07987702,0.0
SR07987703,0.0
SR07987704,0.0
SR07987705,0.0
SR07987801,0.0
SR07987802,0.0
SR07987803,1.0
SR07987901,0.0
SR07987902,0.0
SR07987903,0.0
SR07988001,1.0
SR07988002,0.0
SR07988003,0.0
SR07988101,1.0
SR07988102,1.0
SR07988103,1.0
SR07988104,1.0
SR07988105,1.0
SR07988106,0.0
SR07988107,0.0
SR07988108,0.0
SR07988109,1.0
SR07988110,1.0
SR07988201,1.0
SR07988202,1.0
SR07988401,1.0
SR07988402,1.0
SR07988403,1.0
SR07988404,0.0
SR07988405,1.0
SR07988406,1.0
SR07988407,0.0
SR07988501,1.0
SR07988502,1.0
SR07988601,0.0
SR07988602,0.0
SR07988603,0.0
SR07988604,0.0
SR07988605,0.0
SR07988606,0.0
SR07988607,0.0
SR07988608,0.0
SR07988609,1.0
SR07988701,0.0
SR07988702,0.0
SR07988703,0.0
SR07988801,0.0
SR07988802,0.0
SR07988803,0.0
SR07988804,0.0
SR07988805,0.0
SR07988806,0.0
SR07988807,0.0
SR07988808,0.0
SR07988809,0.0
SR07988810,0.0
SR07988901,0.0
SR07988902,0.0
SR07988903,0.0
SR07988904,0.0
SR07988905,0.0
SR07988906,0.0
SR07989001,1.0
SR07989101,1.0
SR07989102,1.0
SR07989401,0.0
SR07989402,1.0
SR07989403,1.0
SR07989404,1.0
SR07989405,1.0
SR07989406,0.0
SR07989501,0.0
SR07989502,1.0
SR07989503,0.0
SR07989601,0.0
SR07989602,0.0
SR07989603,0.0
SR07989604,0.0
SR07989701,0.0
SR07989702,0.0
SR07989703,0.0
SR07989704,0.0
SR07989705,0.0
SR07989706,0.0
SR07989707,0.0
SR07989801,0.0
SR07989802,0.0
SR07989803,0.0
SR07989804,0.0
SR07989805,0.0
SR07989806,0.0
SR07989807,0.0
SR07989808,0.0
SR07989809,0.0
SR07989810,0.0
SR07989901,0.0
SR07989902,0.0
SR07989903,0.0
SR07989904,0.0
SR07989905,0.0
SR07989906,0.0
SR07989907,0.0
SR07989908,0.0
SR07990601,1.0
SR07991101,0.0
SR07992301,1.0
SR07992302,0.0
SR07992303,0.0
SR07992304,0.0
SR07992401,0.0
SR07992501,0.0
SR07992502,0.0
SR07993001,1.0
SR07993201,1.0
SR07993202,1.0
SR07993203,0.0
SR07993204,1.0
SR07993205,1.0
SR07993301,1.0
SR07993701,0.0
SR07993702,0.0
SR07994001,0.0
SR07994002,0.0
SR07994101,1.0
SR07994102,1.0
SR07994103,0.0
SR07994104,1.0
SR07994105,1.0
SR07994106,0.0
SR07994107,0.0
SR07994108,1.0
SR07994109,0.0
SR07994110,0.0
SR07994111,0.0
SR07994112,1.0
SR07994113,0.0
SR07994202,1.0
SR07994204,1.0
SR07994205,1.0
SR07994301,1.0
SR07994302,1.0
SR07994303,0.0
SR07994304,1.0
SR07994401,1.0
SR07994402,1.0
SR07994403,1.0
SR07994404,1.0
SR07994601,0.0
SR07994602,0.0
SR07994701,0.0
SR07994702,0.0
SR07994703,0.0
SR07994704,0.0
SR07995001,0.0
SR07995101,0.0
SR07995102,0.0
SR07995103,0.0
SR07995104,0.0
SR07995105,0.0
SR07995106,0.0
SR07995107,0.0
SR07995108,0.0
SR07995401,0.0
SR07995501,0.0
SR07995502,0.0
SR07995503,0.0
SR07995504,0.0
SR07995505,0.0
SR07995601,0.0
SR07995701,0.0
SR07995702,0.0
SR07995703,0.0
SR07995704,0.0
SR07996001,0.0
SR07996002,0.0
SR07996003,0.0
SR07996004,0.0
SR07996005,0.0
SR07996006,0.0
SR07996007,0.0
SR07996008,0.0
SR07996009,0.0
SR07996010,0.0
SR07996011,0.0
SR07996012,0.0
SR07996013,0.0
SR07996101,0.0
SR07996102,0.0
SR07996103,0.0
SR07996201,0.0
SR07996701,0.0
SR07996702,0.0
SR07996703,0.0
SR07996704,0.0
SR07997001,0.0
SR07997002,0.0
SR07997003,0.0
SR07997101,0.0
SR07997102,0.0
SR07997103,0.0
SR07997104,0.0
SR07997301,0.0
SR07997401,0.0
SR07997402,0.0
SR07997403,0.0
SR07997404,0.0
SR07997405,1.0
SR07997406,0.0
SR07997407,0.0
SR07997501,0.0
SR07997502,0.0
SR07997503,0.0
SR07997801,0.0
SR07997802,0.0
SR07998001,0.0
SR07998002,0.0
SR07998101,0.0
SR07998102,0.0
SR07998103,0.0
SR07998104,0.0
SR07998105,0.0
SR07998106,0.0
SR07998301,0.0
SR07998302,0.0
SR07998401,0.0
SR07998402,0.0
SR07998403,0.0
SR07998404,0.0
SR07998405,0.0
SR07998406,0.0
SR07998407,0.0
SR07998408,0.0
SR07998409,0.0
SR07998410,0.0
SR07998411,0.0
SR07998601,0.0
SR07998602,0.0
SR07998603,0.0
SR07998604,0.0
SR07998605,0.0
SR07998606,0.0
SR07998607,0.0
SR07998608,0.0
SR07998701,0.0
SR07998702,0.0
SR07998703,0.0
SR07998704,0.0
SR07998705,0.0
SR07998706,0.0
SR07998801,0.0
SR07998802,0.0
SR07998803,0.0
SR07998804,1.0
SR07998805,0.0
SR07998806,0.0
SR07998807,1.0
SR07999001,0.0
SR07999002,0.0
SR07999003,0.0
SR07999004,0.0
SR07999005,0.0
SR07999006,0.0
SR07999007,0.0
SR07999008,0.0
SR07999101,0.0
SR07999102,0.0
SR07999103,0.0
SR07999201,0.0
SR07999202,0.0
SR07999203,0.0
SR07999204,0.0
SR07999205,0.0
SR07999401,0.0
SR07999402,0.0
SR07999403,0.0
SR07999501,0.0
SR07999502,0.0
SR07999503,0.0
SR07999504,0.0
SR07999505,0.0
SR07999601,0.0
SR07999602,0.0
SR07999603,0.0
SR07999604,0.0
SR07999605,0.0
SR07999606,0.0
SR07999607,0.0
SR07999608,0.0
SR07999701,0.0
SR07999702,0.0
SR07999703,0.0
SR07999704,0.0
SR07999705,0.0
SR07999706,0.0
SR07999707,0.0
SR07999801,0.0
SR07999802,0.0
SR07999803,0.0
SR07999901,0.0
SR08940801,0.0
SR08940802,1.0
SR08940803,0.0
SR08940804,0.0
SR08940805,1.0
SR08940806,0.0
SR08940807,0.0
SR08940808,0.0
SR08940809,0.0
SR08940810,0.0
SR08940811,0.0
SR08940901,0.0
SR08940902,0.0
SR08940903,0.0
SR08940904,0.0
SR08940905,0.0
SR08940906,0.0
SR08940907,0.0
SR08940908,0.0
SR08940909,0.0
SR08940910,0.0
SR08940911,0.0
SR08940913,0.0
SR08941701,0.0
SR08941704,0.0
SR08941801,0.0
SR08941802,0.0
SR08941803,0.0
SR08941804,0.0
SR08941805,0.0
SR08941806,0.0
SR08941807,0.0
SR08941901,0.0
SR08941902,0.0
SR08941903,0.0
SR08941904,0.0
SR08941905,0.0
SR08941906,0.0
SR08941907,1.0
SR08943801,1.0
SR08943802,1.0
SR08943803,0.0
SR08943901,0.0
SR08943902,1.0
SR08943903,1.0
SR08943904,1.0
SR08943905,1.0
SR08944801,0.0
SR08945901,0.0
SR08945906,0.0
SR08947901,0.0
SR08950001,0.0
SR08950002,0.0
SR08950003,0.0
SR08950004,0.0
SR08950101,0.0
SR08950102,0.0
SR08950103,0.0
SR08950104,0.0
SR08950105,0.0
SR08950106,0.0
SR08950107,0.0
SR08950201,0.0
SR08950202,0.0
SR08950203,0.0
SR08950204,0.0
SR08950205,0.0
SR08950206,0.0
SR08950207,0.0
SR08950208,0.0
SR08950209,0.0
SR08950210,0.0
SR08950301,0.0
SR08950302,0.0
SR08950401,0.0
SR08950402,0.0
SR08950403,0.0
SR08950404,0.0
SR08950405,0.0
SR08950406,0.0
SR08950501,0.0
SR08950502,0.0
SR08950503,0.0
SR08950504,0.0
SR08950505,0.0
SR08950601,0.0
SR08950701,0.0
SR08950702,0.0
SR08950707,0.0
SR08950708,0.0
SR08950710,0.0
SR08950711,0.0
SR08951001,0.0
SR08951002,0.0
SR08951003,0.0
SR08951004,0.0
SR08951005,0.0
SR08951101,0.0
SR08951102,0.0
SR08951103,0.0
SR08951201,0.0
SR08951202,0.0
SR08951203,0.0
SR08951301,0.0
SR08951302,0.0
SR08951303,0.0
SR08951304,0.0
SR08951305,0.0
SR08951702,0.0
SR08951801,1.0
SR08951802,0.0
SR08951803,0.0
SR08951806,0.0
SR08951807,0.0
SR08951901,1.0
SR08952001,0.0
SR08952002,0.0
SR08952003,0.0
SR08952004,0.0
SR08952005,0.0
SR08952101,0.0
SR08952102,0.0
SR08952103,0.0
SR08952104,0.0
SR08952105,0.0
SR08952107,0.0
SR08952201,0.0
SR08952202,0.0
SR08952203,0.0
SR08952204,0.0
SR08952205,0.0
SR08952301,0.0
SR08952302,0.0
SR08952801,0.0
SR08952802,0.0
SR08952805,0.0
SR08952806,1.0
SR08952809,1.0
SR08952810,0.0
SR08952811,0.0
SR08952812,0.0
SR08952813,0.0
SR08952901,1.0
SR08952902,0.0
SR08952903,1.0
SR08952904,1.0
SR08952905,1.0
SR08952906,1.0
SR08952907,0.0
SR08953001,0.0
SR08953002,0.0
SR08953003,0.0
SR08953004,0.0
SR08953005,0.0
SR08953007,1.0
SR08953101,0.0
SR08953102,0.0
SR08953103,0.0
SR08953104,0.0
SR08953105,0.0
SR08953106,0.0
SR08953109,0.0
SR08953201,0.0
SR08953202,0.0
SR08953203,0.0
SR08953204,0.0
SR08953205,0.0
SR08953301,0.0
SR08953302,0.0
SR08953303,0.0
SR08953304,0.0
SR08953401,0.0
SR08953801,0.0
SR08953802,0.0
SR08953901,1.0
SR08953902,1.0
SR08953906,0.0
SR08953907,0.0
SR08953908,0.0
SR08954001,0.0
SR08954002,1.0
SR08954003,1.0
SR08954004,0.0
SR08954102,0.0
SR08954201,0.0
SR08954202,0.0
SR08954203,1.0
SR08954204,1.0
SR08954301,1.0
SR08954302,1.0
SR08954303,1.0
SR08954304,0.0
SR08954305,1.0
SR08954401,0.0
SR08954402,0.0
SR08954403,1.0
SR08954501,0.0
SR08954502,0.0
SR08954601,0.0
SR08954602,0.0
SR08954603,0.0
SR08954604,0.0
SR08954701,0.0
SR08954702,0.0
SR08954801,0.0
SR08954901,0.0
SR08954902,0.0
SR08954904,0.0
SR08955103,0.0
SR08955104,0.0
SR08955105,0.0
SR08955106,0.0
SR08955201,1.0
SR08955202,0.0
SR08955301,1.0
SR08955302,1.0
SR08955303,1.0
SR08955304,1.0
SR08955601,0.0
SR08955602,0.0
SR08955603,0.0
SR08955801,0.0
SR08955802,0.0
SR08955803,0.0
SR08955804,0.0
SR08955901,0.0
SR08955902,0.0
SR08955903,0.0
SR08955904,0.0
SR08956101,0.0
SR08956102,0.0
SR08956201,1.0
SR08956301,1.0
SR08956302,1.0
SR08956501,0.0
SR08956601,0.0
SR08956701,0.0
SR08956901,0.0
SR08956902,0.0
SR08957301,1.0
SR08957302,0.0
SR08957401,0.0
SR08957601,0.0
SR08957602,0.0
SR08957603,0.0
SR08957604,0.0
SR08957701,0.0
SR08957702,0.0
SR08957703,0.0
SR08957704,0.0
SR08957705,0.0
SR08957706,0.0
SR08957707,0.0
SR08957708,0.0
SR08957709,0.0
SR08957710,0.0
SR08957711,0.0
SR08957713,0.0
SR08957714,0.0
SR08957715,0.0
SR08957801,0.0
SR08957802,0.0
SR08957803,0.0
SR08957804,0.0
SR08957901,0.0
SR08957902,0.0
SR08957903,0.0
SR08958401,0.0
SR08958402,0.0
SR08958601,0.0
SR08958602,0.0
SR08958603,0.0
SR08958701,0.0
SR08958702,0.0
SR08958703,0.0
SR08958704,0.0
SR08958705,0.0
SR08958706,0.0
SR08958707,0.0
SR08958708,0.0
SR08958709,0.0
SR08958801,0.0
SR08958802,0.0
SR08958803,0.0
SR08958804,0.0
SR08958805,0.0
SR08958806,0.0
SR08958807,0.0
SR08958901,0.0
SR08959202,0.0
SR08959301,0.0
SR08959302,0.0
SR08959303,0.0
SR08959304,0.0
SR08959305,0.0
SR08959306,0.0
SR08959309,0.0
SR08959312,0.0
SR08959313,0.0
SR08959314,0.0
SR08959401,0.0
SR08959402,0.0
SR08959403,0.0
SR08959601,0.0
SR08959602,0.0
SR08959603,0.0
SR08959604,0.0
SR08959605,0.0
SR08959701,0.0
SR08959702,0.0
SR08959703,1.0
SR08959704,0.0
SR08959705,0.0
SR08959706,0.0
SR08959801,0.0
SR08959901,0.0
SR08959902,0.0
SR08960101,0.0
SR08960102,1.0
SR08960103,0.0
SR08960104,0.0
SR08960105,0.0
SR08960106,0.0
SR08960107,1.0
SR08960201,0.0
SR08960202,0.0
SR08960203,0.0
SR08960204,0.0
SR08960205,0.0
SR08960206,0.0
SR08960207,0.0
SR08960301,0.0
SR08960302,0.0
SR08960303,0.0
SR08960304,0.0
SR08960305,0.0
SR08960306,0.0
SR08960307,0.0
SR08960308,0.0
SR08960309,0.0
SR08960401,0.0
SR08960402,0.0
SR08960403,0.0
SR08960404,0.0
SR08960501,0.0
SR08960502,0.0
SR08960503,0.0
SR08960801,0.0
SR08960802,0.0
SR08960803,0.0
SR08960901,1.0
SR08960902,0.0
SR08960903,1.0
SR08960904,1.0
SR08960905,1.0
SR08960906,0.0
SR08961001,1.0
SR08961002,1.0
SR08961101,0.0
SR08961102,0.0
SR08961103,1.0
SR08961104,0.0
SR08961105,1.0
SR08961106,0.0
SR08961201,0.0
SR08961202,0.0
SR08961301,0.0
SR08961302,0.0
SR08961401,0.0
SR08961402,0.0
SR08961403,0.0
SR08961404,0.0
SR08961405,0.0
SR08961406,0.0
SR08961407,0.0
SR08961408,0.0
SR08961409,0.0
SR08961410,0.0
SR08961411,0.0
SR08961412,0.0
SR08961501,0.0
SR08961502,0.0
SR08961503,0.0
SR08961504,0.0
SR08961505,0.0
SR08961801,0.0
SR08961802,1.0
SR08961803,0.0
SR08961804,0.0
SR08961901,1.0
SR08961902,1.0
SR08961903,1.0
SR08961904,1.0
SR08961905,1.0
SR08961906,0.0
SR08961907,0.0
SR08961908,0.0
SR08961909,0.0
SR08962001,1.0
SR08962002,1.0
SR08962003,1.0
SR08962004,1.0
SR08962005,1.0
SR08962006,0.0
SR08962007,1.0
SR08962008,1.0
SR08962101,1.0
SR08962102,1.0
SR08962103,1.0
SR08962104,0.0
SR08962105,0.0
SR08962106,0.0
SR08962107,1.0
SR08962108,0.0
SR08962201,1.0
SR08962202,1.0
SR08962203,0.0
SR08962204,1.0
SR08962205,0.0
SR08962206,1.0
SR08962207,1.0
SR08962208,1.0
SR08962209,0.0
SR08962301,1.0
SR08962302,0.0
SR08962303,1.0
SR08962401,0.0
SR08962403,0.0
SR08962404,0.0
SR08962501,0.0
SR08962502,1.0
SR08962503,0.0
SR08962504,1.0
SR08962505,0.0
SR08962506,1.0
SR08962601,0.0
SR08962602,0.0
SR08962603,0.0
SR08962604,0.0
SR08962605,0.0
SR08962701,0.0
SR08962702,0.0
SR08962703,0.0
SR08962704,0.0
SR08962705,0.0
SR08962706,0.0
SR08962801,0.0
SR08962802,0.0
SR08962901,0.0
SR08963003,1.0
SR08963004,1.0
SR08963005,1.0
SR08963006,0.0
SR08963007,1.0
SR08963008,0.0
SR08963101,1.0
SR08963103,1.0
SR08963104,1.0
SR08963106,1.0
SR08963107,1.0
SR08963108,0.0
SR08963109,1.0
SR08963111,1.0
SR08963201,0.0
SR08963202,1.0
SR08963203,0.0
SR08963204,1.0
SR08963205,0.0
SR08963206,0.0
SR08963207,0.0
SR08963208,1.0
SR08963301,1.0
SR08963302,1.0
SR08963303,1.0
SR08963401,0.0
SR08963402,0.0
SR08963403,1.0
SR08963407,1.0
SR08963408,0.0
SR08963409,1.0
SR08963410,0.0
SR08963411,1.0
SR08963501,1.0
SR08963502,0.0
SR08963503,0.0
SR08963504,1.0
SR08963505,0.0
SR08963701,0.0
SR08963702,0.0
SR08963703,0.0
SR08963704,0.0
SR08963705,0.0
SR08963706,0.0
SR08963707,0.0
SR08963708,0.0
SR08963801,0.0
SR08963802,0.0
SR08963803,0.0
SR08963804,1.0
SR08963805,0.0
SR08963806,0.0
SR08963901,0.0
SR08963902,0.0
SR08963903,0.0
SR08963904,1.0
SR08963905,1.0
SR08963906,0.0
SR08964001,0.0
SR08964002,0.0
SR08964007,0.0
SR08964009,0.0
SR08964010,0.0
SR08964011,0.0
SR08964012,1.0
SR08964013,0.0
SR08964014,1.0
SR08964015,0.0
SR08964018,0.0
SR08964401,0.0
SR08964402,1.0
SR08964403,0.0
SR08964501,1.0
SR08964502,0.0
SR08964503,0.0
SR08964504,1.0
SR08964505,1.0
SR08964506,0.0
SR08964507,0.0
SR08964508,0.0
SR08964509,0.0
SR08964510,0.0
SR08964511,1.0
SR08964512,0.0
SR08964601,1.0
SR08964602,0.0
SR08964603,1.0
SR08964604,0.0
SR08964605,0.0
SR08964606,1.0
SR08964607,0.0
SR08964608,0.0
SR08964901,1.0
SR08964902,1.0
SR08964903,0.0
SR08964904,0.0
SR08964905,1.0
SR08964906,1.0
SR08964907,1.0
SR08964908,1.0
SR08965002,0.0
SR08965003,0.0
SR08965004,0.0
SR08965101,0.0
SR08965102,0.0
SR08965103,0.0
SR08965104,0.0
SR08965401,1.0
SR08965402,0.0
SR08965501,0.0
SR08965601,1.0
SR08965602,1.0
SR08965603,1.0
SR08965604,1.0
SR08965605,0.0
SR08965901,1.0
SR08965902,0.0
SR08965903,1.0
SR08965904,1.0
SR08966001,0.0
SR08966002,0.0
SR08966003,0.0
SR08966004,0.0
SR08966101,1.0
SR08966102,1.0
SR08966103,1.0
SR08966201,0.0
SR08966202,0.0
SR08966203,0.0
SR08966206,1.0
SR08966207,1.0
SR08966208,1.0
SR08966209,0.0
SR08966210,1.0
SR08966211,0.0
SR08966301,0.0
SR08966302,0.0
SR08966401,1.0
SR08966402,1.0
SR08966501,1.0
SR08966502,0.0
SR08966503,1.0
SR08966504,0.0
SR08966505,1.0
SR08966506,1.0
SR08966507,1.0
SR08966601,0.0
SR08966602,1.0
SR08967001,0.0
SR08967101,1.0
SR08967102,0.0
SR08967103,0.0
SR08967104,0.0
SR08967105,0.0
SR08967106,0.0
SR08967107,0.0
SR08967108,0.0
SR08967201,0.0
SR08967202,0.0
SR08967203,0.0
SR08967204,0.0
SR08967206,1.0
SR08967208,1.0
SR08967209,1.0
SR08967301,0.0
SR08967302,0.0
SR08967303,1.0
SR08967305,1.0
SR08967307,1.0
SR08967308,1.0
SR08967309,1.0
SR08967310,1.0
SR08967311,1.0
SR08967401,0.0
SR08967402,0.0
SR08967501,1.0
SR08967502,1.0
SR08967503,1.0
SR08967504,1.0
SR08967901,0.0
SR08967902,0.0
SR08967903,0.0
SR08967904,0.0
SR08967905,0.0
SR08967906,0.0
SR08967907,0.0
SR08968001,0.0
SR08968002,0.0
SR08968101,0.0
SR08968102,0.0
SR08968201,1.0
SR08968202,0.0
SR08968301,1.0
SR08968302,1.0
SR08968401,0.0
SR08968402,1.0
SR08968403,1.0
SR08968404,1.0
SR08968405,1.0
SR08968501,1.0
SR08968502,0.0
SR08968503,0.0
SR08968504,1.0
SR08968505,0.0
SR08968506,0.0
SR08968507,0.0
SR08968801,0.0
SR08968802,0.0
SR08968803,0.0
SR08968804,0.0
SR08968805,0.0
SR08968806,0.0
SR08968901,0.0
SR08968903,0.0
SR08968904,0.0
SR08968905,0.0
SR08968906,0.0
SR08968907,0.0
SR08968908,0.0
SR08968909,0.0
SR08968910,0.0
SR08968911,0.0
SR08969201,1.0
SR08969202,1.0
SR08969401,0.0
SR08969402,0.0
SR08969403,0.0
SR08969404,0.0
SR08969405,0.0
SR08969406,0.0
SR08969407,0.0
SR08969408,0.0
SR08969501,0.0
SR08969502,0.0
SR08969503,0.0
SR08969601,0.0
SR08969602,0.0
SR08969603,0.0
SR08969604,0.0
SR08969701,0.0
SR08969801,0.0
SR08969802,0.0
SR08969803,1.0
SR08969804,0.0
SR08969805,0.0
SR08969806,0.0
SR08969807,0.0
SR08969808,0.0
SR08969809,0.0
SR08969901,0.0
SR08969902,0.0
SR08970301,0.0
SR08970302,0.0
SR08970303,0.0
SR08970304,0.0
SR08970305,0.0
SR08970401,0.0
SR08970402,0.0
SR08970403,0.0
SR08970404,0.0
SR08970405,0.0
SR08970406,0.0
SR08970407,0.0
SR08971001,0.0
SR08971002,0.0
SR08971101,0.0
SR08971102,0.0
SR08971201,0.0
SR08971202,0.0
SR08971203,0.0
SR08971301,0.0
SR08971302,0.0
SR08971303,0.0
SR08971304,0.0
SR08971305,0.0
SR08971306,0.0
SR08971401,0.0
SR08971402,0.0
SR08971403,0.0
SR08971404,0.0
SR08971405,0.0
SR08971406,0.0
SR08971407,0.0
SR08971408,0.0
SR08971601,0.0
SR08971602,0.0
SR08972001,1.0
SR08972002,0.0
SR08972003,1.0
SR08972004,1.0
SR08972005,0.0
SR08972006,0.0
SR08972007,0.0
SR08972008,0.0
SR08972009,0.0
SR08972010,0.0
SR08972011,0.0
SR08972013,0.0
SR08972101,0.0
SR08972102,0.0
SR08972103,0.0
SR08972104,0.0
SR08972105,0.0
SR08972106,0.0
SR08972107,0.0
SR08972108,0.0
