 Run datum (DD-MM-YY) and time: 11- 7-2023  16:35

 Summary of common data    
 ===============================

 Case name                                     
 Number of nodes            16131   1597.30 ha
 Number of links                0
 Number of paved areas          0      0.00 ha
 Number of unpaved areas        0      0.00 ha
 Number of greenhouse-areas     0      0.00 ha
           with basins                 0.00 ha
 Number of open water nodes     0      0.00 ha
 Number of structures           0
 Number of boundaries           0
 Number of NWRW nodes       16131   1597.30 ha
 Number of Sacramento nodes     0      0.00 ha
 Number of RR Runoff nodes      0      0.00 ha
 Number of Cells                0      0.00 ha

 Number of events               1
 Timestepsize    (s)           60




 Summary input data NWRW nodes          

 Node identification   Node     Sewer    4 Surfaces sloping    4 Surfaces flat        4 Surfaces flat stretched 
                       name     (0=no )  in m2 per type: closed   paved  , open paved  ,roof, unpaved  
=========================================================================================================================
0F15826                               0    0.0     0.0     0.0     0.0   782.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15846                               0    0.0     0.0     0.0     0.0   599.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15844                               0    0.0     0.0     0.0     0.0   682.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15830                               0    0.0     0.0     0.0     0.0   383.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15828                               0    0.0     0.0     0.0     0.0   146.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15840                               0    0.0     0.0     0.0     0.0   571.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15842                               0    0.0     0.0     0.0     0.0   273.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15838                               0    0.0     0.0     0.0     0.0   630.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15852                               0    0.0     0.0     0.0     0.0   434.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15848                               0    0.0     0.0     0.0     0.0   630.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15870                               0    0.0     0.0     0.0     0.0   648.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15869                               0    0.0     0.0     0.0     0.0  1354.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15884                               0    0.0     0.0     0.0     0.0   954.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15850                               0    0.0     0.0     0.0     0.0   368.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15868                               0    0.0     0.0     0.0     0.0   523.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15874                               0    0.0     0.0     0.0     0.0   618.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15876                               0    0.0     0.0     0.0     0.0   428.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15872                               0    0.0     0.0     0.0     0.0  1195.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15898                               0    0.0     0.0     0.0     0.0   669.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1588X                               0    0.0     0.0     0.0     0.0   637.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15882                               0    0.0     0.0     0.0     0.0   868.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16002                               0    0.0     0.0     0.0     0.0   773.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15881                               0    0.0     0.0     0.0     0.0   268.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15888                               0    0.0     0.0     0.0     0.0  1749.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15879                               0    0.0     0.0     0.0     0.0  1223.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15892                               0    0.0     0.0     0.0     0.0  1002.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16008                               0    0.0     0.0     0.0     0.0   440.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15894                               0    0.0     0.0     0.0     0.0   522.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16004                               0    0.0     0.0     0.0     0.0   158.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16014                               0    0.0     0.0     0.0     0.0  1440.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F15896                               0    0.0     0.0     0.0     0.0   457.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1600A                               0    0.0     0.0     0.0     0.0  1207.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16016                               0    0.0     0.0     0.0     0.0  1051.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16006                               0    0.0     0.0     0.0     0.0   249.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16012                               0    0.0     0.0     0.0     0.0  1406.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16020                               0    0.0     0.0     0.0     0.0  4011.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16022                               0    0.0     0.0     0.0     0.0   408.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1600X                               0    0.0     0.0     0.0     0.0   543.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16024                               0    0.0     0.0     0.0     0.0  1380.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1602A                               0    0.0     0.0     0.0     0.0   655.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16018                               0    0.0     0.0     0.0     0.0  1164.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16038                               0    0.0     0.0     0.0     0.0   251.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16032                               0    0.0     0.0     0.0     0.0   335.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16030                               0    0.0     0.0     0.0     0.0   428.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1602X                               0    0.0     0.0     0.0     0.0   707.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16036                               0    0.0     0.0     0.0     0.0   208.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1604X                               0    0.0     0.0     0.0     0.0   882.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16039                               0    0.0     0.0     0.0     0.0  1188.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16046                               0    0.0     0.0     0.0     0.0   558.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16048                               0    0.0     0.0     0.0     0.0   293.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16034                               0    0.0     0.0     0.0     0.0   827.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16052                               0    0.0     0.0     0.0     0.0   510.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16054                               0    0.0     0.0     0.0     0.0   642.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16050                               0    0.0     0.0     0.0     0.0   614.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16044                               0    0.0     0.0     0.0     0.0  1129.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16056                               0    0.0     0.0     0.0     0.0   597.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16060                               0    0.0     0.0     0.0     0.0   235.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16078                               0    0.0     0.0     0.0     0.0   587.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16070                               0    0.0     0.0     0.0     0.0   771.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1604A                               0    0.0     0.0     0.0     0.0   467.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16058                               0    0.0     0.0     0.0     0.0   682.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16068                               0    0.0     0.0     0.0     0.0   664.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16062                               0    0.0     0.0     0.0     0.0   882.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16088                               0    0.0     0.0     0.0     0.0  1233.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16064                               0    0.0     0.0     0.0     0.0   161.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16086                               0    0.0     0.0     0.0     0.0   545.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16094                               0    0.0     0.0     0.0     0.0   112.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16072                               0    0.0     0.0     0.0     0.0   112.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16092                               0    0.0     0.0     0.0     0.0   646.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16100                               0    0.0     0.0     0.0     0.0   640.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16074                               0    0.0     0.0     0.0     0.0   247.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16096                               0    0.0     0.0     0.0     0.0   737.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16102                               0    0.0     0.0     0.0     0.0   737.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16098                               0    0.0     0.0     0.0     0.0   492.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16090                               0    0.0     0.0     0.0     0.0   792.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16108                               0    0.0     0.0     0.0     0.0  1217.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16120                               0    0.0     0.0     0.0     0.0   416.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16103                               0    0.0     0.0     0.0     0.0   596.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16106                               0    0.0     0.0     0.0     0.0   223.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16122                               0    0.0     0.0     0.0     0.0   985.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16114                               0    0.0     0.0     0.0     0.0   617.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16112                               0    0.0     0.0     0.0     0.0  1444.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16132                               0    0.0     0.0     0.0     0.0   614.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16110                               0    0.0     0.0     0.0     0.0   405.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16118                               0    0.0     0.0     0.0     0.0   702.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16136                               0    0.0     0.0     0.0     0.0  1271.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16256                               0    0.0     0.0     0.0     0.0   800.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16116                               0    0.0     0.0     0.0     0.0   680.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16140                               0    0.0     0.0     0.0     0.0   235.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16260                               0    0.0     0.0     0.0     0.0  1214.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16130                               0    0.0     0.0     0.0     0.0   744.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16258                               0    0.0     0.0     0.0     0.0  1199.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16138                               0    0.0     0.0     0.0     0.0   692.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16254                               0    0.0     0.0     0.0     0.0   842.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16266                               0    0.0     0.0     0.0     0.0   518.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16272                               0    0.0     0.0     0.0     0.0   328.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16268                               0    0.0     0.0     0.0     0.0   313.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16270                               0    0.0     0.0     0.0     0.0   262.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16252                               0    0.0     0.0     0.0     0.0   991.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16280                               0    0.0     0.0     0.0     0.0   601.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16262                               0    0.0     0.0     0.0     0.0   917.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16274                               0    0.0     0.0     0.0     0.0   794.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1626Y                               0    0.0     0.0     0.0     0.0   233.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16264                               0    0.0     0.0     0.0     0.0   211.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16284                               0    0.0     0.0     0.0     0.0   804.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16288                               0    0.0     0.0     0.0     0.0   935.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1628Y                               0    0.0     0.0     0.0     0.0   132.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16302                               0    0.0     0.0     0.0     0.0   379.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16278                               0    0.0     0.0     0.0     0.0  1017.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16290                               0    0.0     0.0     0.0     0.0   492.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16282                               0    0.0     0.0     0.0     0.0   299.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16294                               0    0.0     0.0     0.0     0.0  1262.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16286                               0    0.0     0.0     0.0     0.0   380.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16292                               0    0.0     0.0     0.0     0.0   888.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16304                               0    0.0     0.0     0.0     0.0   411.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16306                               0    0.0     0.0     0.0     0.0    75.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16312                               0    0.0     0.0     0.0     0.0   281.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16326                               0    0.0     0.0     0.0     0.0   208.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16300                               0    0.0     0.0     0.0     0.0   706.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16318                               0    0.0     0.0     0.0     0.0   376.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16310                               0    0.0     0.0     0.0     0.0   206.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16320                               0    0.0     0.0     0.0     0.0   682.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16308                               0    0.0     0.0     0.0     0.0   313.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16316                               0    0.0     0.0     0.0     0.0   633.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16324                               0    0.0     0.0     0.0     0.0   285.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16328                               0    0.0     0.0     0.0     0.0   253.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16332                               0    0.0     0.0     0.0     0.0   637.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16342                               0    0.0     0.0     0.0     0.0   114.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16336                               0    0.0     0.0     0.0     0.0  1230.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16330                               0    0.0     0.0     0.0     0.0   335.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16322                               0    0.0     0.0     0.0     0.0   669.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16346                               0    0.0     0.0     0.0     0.0  1726.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16331                               0    0.0     0.0     0.0     0.0   158.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16334                               0    0.0     0.0     0.0     0.0  1218.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16340                               0    0.0     0.0     0.0     0.0   395.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16348                               0    0.0     0.0     0.0     0.0  1563.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16360                               0    0.0     0.0     0.0     0.0   197.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16364                               0    0.0     0.0     0.0     0.0   986.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16368                               0    0.0     0.0     0.0     0.0   474.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16354                               0    0.0     0.0     0.0     0.0  1005.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16349                               0    0.0     0.0     0.0     0.0   435.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16376                               0    0.0     0.0     0.0     0.0   528.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16362                               0    0.0     0.0     0.0     0.0   291.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16351                               0    0.0     0.0     0.0     0.0  1213.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16380                               0    0.0     0.0     0.0     0.0   213.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16384                               0    0.0     0.0     0.0     0.0  1267.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16378                               0    0.0     0.0     0.0     0.0   434.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16383                               0    0.0     0.0     0.0     0.0  1354.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16372                               0    0.0     0.0     0.0     0.0   571.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16386                               0    0.0     0.0     0.0     0.0  1085.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16370                               0    0.0     0.0     0.0     0.0   463.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16388                               0    0.0     0.0     0.0     0.0  1083.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16385                               0    0.0     0.0     0.0     0.0  1529.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16374                               0    0.0     0.0     0.0     0.0   571.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16508                               0    0.0     0.0     0.0     0.0   766.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1650A                               0    0.0     0.0     0.0     0.0   766.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16502                               0    0.0     0.0     0.0     0.0   639.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16506                               0    0.0     0.0     0.0     0.0   621.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16504                               0    0.0     0.0     0.0     0.0   604.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16507                               0    0.0     0.0     0.0     0.0   618.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16390                               0    0.0     0.0     0.0     0.0  1677.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16510                               0    0.0     0.0     0.0     0.0   726.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16392                               0    0.0     0.0     0.0     0.0  1041.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16391                               0    0.0     0.0     0.0     0.0  2057.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16514                               0    0.0     0.0     0.0     0.0   449.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16516                               0    0.0     0.0     0.0     0.0   519.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16520                               0    0.0     0.0     0.0     0.0   607.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16522                               0    0.0     0.0     0.0     0.0   668.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16512                               0    0.0     0.0     0.0     0.0   532.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16528                               0    0.0     0.0     0.0     0.0   873.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16513                               0    0.0     0.0     0.0     0.0   549.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16524                               0    0.0     0.0     0.0     0.0   787.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16518                               0    0.0     0.0     0.0     0.0   714.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16525                               0    0.0     0.0     0.0     0.0   829.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16534                               0    0.0     0.0     0.0     0.0  1089.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16532                               0    0.0     0.0     0.0     0.0  1032.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16537                               0    0.0     0.0     0.0     0.0   212.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16538                               0    0.0     0.0     0.0     0.0  1103.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16526                               0    0.0     0.0     0.0     0.0   808.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16542                               0    0.0     0.0     0.0     0.0  1088.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16544                               0    0.0     0.0     0.0     0.0   239.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16546                               0    0.0     0.0     0.0     0.0  1048.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16548                               0    0.0     0.0     0.0     0.0   978.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16530                               0    0.0     0.0     0.0     0.0  1205.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16552                               0    0.0     0.0     0.0     0.0   513.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16554                               0    0.0     0.0     0.0     0.0   528.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16570                               0    0.0     0.0     0.0     0.0   368.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16560                               0    0.0     0.0     0.0     0.0   431.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16550                               0    0.0     0.0     0.0     0.0   400.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16562                               0    0.0     0.0     0.0     0.0   675.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16564                               0    0.0     0.0     0.0     0.0   609.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16556                               0    0.0     0.0     0.0     0.0   578.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16568                               0    0.0     0.0     0.0     0.0   805.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16558                               0    0.0     0.0     0.0     0.0   600.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16566                               0    0.0     0.0     0.0     0.0   568.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16576                               0    0.0     0.0     0.0     0.0   294.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16586                               0    0.0     0.0     0.0     0.0   367.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16578                               0    0.0     0.0     0.0     0.0  1001.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16572                               0    0.0     0.0     0.0     0.0   839.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16582                               0    0.0     0.0     0.0     0.0   449.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16580                               0    0.0     0.0     0.0     0.0   255.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16584                               0    0.0     0.0     0.0     0.0   765.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16574                               0    0.0     0.0     0.0     0.0   844.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16581                               0    0.0     0.0     0.0     0.0   536.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16588                               0    0.0     0.0     0.0     0.0   584.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16599                               0    0.0     0.0     0.0     0.0   244.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16600                               0    0.0     0.0     0.0     0.0   822.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16601                               0    0.0     0.0     0.0     0.0   765.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16598                               0    0.0     0.0     0.0     0.0   893.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16608                               0    0.0     0.0     0.0     0.0   283.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16602                               0    0.0     0.0     0.0     0.0   475.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16592                               0    0.0     0.0     0.0     0.0   788.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16604                               0    0.0     0.0     0.0     0.0   298.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16596                               0    0.0     0.0     0.0     0.0   518.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16606                               0    0.0     0.0     0.0     0.0   399.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16614                               0    0.0     0.0     0.0     0.0   509.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16616                               0    0.0     0.0     0.0     0.0   799.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16620                               0    0.0     0.0     0.0     0.0   629.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16603                               0    0.0     0.0     0.0     0.0   891.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16632                               0    0.0     0.0     0.0     0.0   537.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16626                               0    0.0     0.0     0.0     0.0   606.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16610                               0    0.0     0.0     0.0     0.0   732.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16612                               0    0.0     0.0     0.0     0.0   553.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16622                               0    0.0     0.0     0.0     0.0   501.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16630                               0    0.0     0.0     0.0     0.0   593.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16636                               0    0.0     0.0     0.0     0.0   902.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16753                               0    0.0     0.0     0.0     0.0  3223.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16762                               0    0.0     0.0     0.0     0.0   407.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16628                               0    0.0     0.0     0.0     0.0   738.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16754                               0    0.0     0.0     0.0     0.0  1135.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16758                               0    0.0     0.0     0.0     0.0  1046.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16634                               0    0.0     0.0     0.0     0.0   517.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16756                               0    0.0     0.0     0.0     0.0  1046.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16752                               0    0.0     0.0     0.0     0.0  1077.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16760                               0    0.0     0.0     0.0     0.0   889.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16765                               0    0.0     0.0     0.0     0.0   247.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16768                               0    0.0     0.0     0.0     0.0  1000.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16776                               0    0.0     0.0     0.0     0.0   851.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16759                               0    0.0     0.0     0.0     0.0   257.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F1676F                               0    0.0     0.0     0.0     0.0   198.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0F16770                               0    0.0     0.0     0.0     0.0  1053.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
